"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
0.867850980392157,0.863929411764706,0.860007843137255,0.775309803921568,0.809027450980392,0.836478431372549,0.797262745098039,0.860007843137255,0.863929411764706,0.824713725490196,0.787074509803922,0.848243137254902,0.852164705882353,0.852164705882353,0.844321568627451,0.768596078431373,0.737223529411765,0.835027450980392,0.693850980392157,0.424125490196078,0.416517647058824,0.40083137254902,0.395780392156863,0.387937254901961,0.387937254901961,0.378964705882353,0.378964705882353,0.38401568627451,0.38401568627451,0.382886274509804,0.375043137254902,0.369545098039216,0.375043137254902,0.378964705882353,0.381309803921569,0.377388235294118,0.381309803921569,0.377388235294118,0.365623529411765,0.372337254901961,0.386807843137255,0.376172549019608,0.377066666666667,0.384909803921569,0.375937254901961,0.377066666666667,0.369223529411765,0.377066666666667,0.369223529411765,0.382117647058824,0.361380392156863,0.361380392156863,0.374274509803922,0.373145098039216,0.369223529411765,0.378196078431372,0.378196078431372,0.380988235294118,0.373145098039216,0.386039215686275,0.373145098039216,0.36643137254902,0.365301960784314,0.364576470588235,0.356733333333333,0.372419607843137,0.363447058823529,0.364576470588235,0.36736862745098,0.380262745098039,0.371290196078431,0.359525490196078,0.360654901960784,0.364576470588235,0.356733333333333,0.34496862745098,0.356733333333333,0.368454901960784,0.360611764705882,0.34496862745098,0.364533333333333,0.356690196078431,0.355603921568627,0.364576470588235,0.360611764705882,0.352811764705882,0.368454901960784,0.372376470588235,0.364533333333333,0.363447058823529,0.364533333333333,0.364533333333333,0.360611764705882,0.360654901960784,0.368498039215686,0.356690196078431,0.372419607843137,0.372419607843137,0.356690196078431,0.368498039215686,0.360654901960784,0.356690196078431,0.360611764705882,0.360611764705882,0.388105882352941,0.372376470588235,0.368454901960784,0.364533333333333,0.380219607843137,0.376341176470588,0.360611764705882,0.380262745098039,0.356690196078431,0.348847058823529,0.376298039215686,0.35276862745098,0.360611764705882,0.364576470588235,0.365427450980392,0.364254901960784,0.353662745098039,0.334054901960784,0.341898039215686,0.345819607843137,0.35758431372549,0.330133333333333,0.353662745098039,0.310525490196078
0.867850980392157,0.860007843137255,0.790996078431372,0.787074509803922,0.785498039215686,0.771388235294118,0.826290196078431,0.856086274509804,0.852164705882353,0.790996078431372,0.824713725490196,0.852164705882353,0.8404,0.773733333333333,0.8404,0.836478431372549,0.781576470588235,0.783152941176471,0.738117647058824,0.417411764705882,0.403623529411765,0.391858823529412,0.391858823529412,0.380094117647059,0.376172549019608,0.376172549019608,0.380094117647059,0.387937254901961,0.386807843137255,0.377388235294118,0.377388235294118,0.393074509803922,0.393074509803922,0.381309803921569,0.381309803921569,0.381309803921569,0.38523137254902,0.377388235294118,0.383823529411765,0.380094117647059,0.380094117647059,0.38883137254902,0.383780392156863,0.38883137254902,0.377066666666667,0.384909803921569,0.386039215686275,0.386039215686275,0.378196078431372,0.374274509803922,0.374274509803922,0.380988235294118,0.370352941176471,0.370352941176471,0.382117647058824,0.382117647058824,0.369223529411765,0.378196078431372,0.370352941176471,0.377066666666667,0.370352941176471,0.362509803921569,0.382117647058824,0.372419607843137,0.359525490196078,0.380262745098039,0.36736862745098,0.360654901960784,0.360654901960784,0.368498039215686,0.363447058823529,0.360654901960784,0.364576470588235,0.364533333333333,0.364533333333333,0.372376470588235,0.352811764705882,0.360654901960784,0.364576470588235,0.368498039215686,0.356733333333333,0.368454901960784,0.363447058823529,0.380262745098039,0.360611764705882,0.36736862745098,0.360611764705882,0.356733333333333,0.360611764705882,0.356690196078431,0.364533333333333,0.364533333333333,0.360611764705882,0.372376470588235,0.368454901960784,0.364576470588235,0.376298039215686,0.368454901960784,0.376298039215686,0.360654901960784,0.368454901960784,0.356690196078431,0.380219607843137,0.372376470588235,0.380219607843137,0.38418431372549,0.372419607843137,0.360654901960784,0.388105882352941,0.352811764705882,0.35276862745098,0.360654901960784,0.352811764705882,0.372419607843137,0.348890196078431,0.344925490196078,0.35276862745098,0.35276862745098,0.348847058823529,0.35276862745098,0.353662745098039,0.345819607843137,0.341898039215686,0.353662745098039,0.341898039215686,0.360611764705882,0.35276862745098,0.338019607843137
0.860007843137255,0.860007843137255,0.883537254901961,0.883537254901961,0.871772549019608,0.848243137254902,0.781576470588235,0.798839215686274,0.814525490196078,0.860007843137255,0.863929411764706,0.860007843137255,0.769811764705882,0.841976470588235,0.852164705882353,0.793341176470588,0.748988235294118,0.790996078431372,0.733301960784314,0.431772549019608,0.404752941176471,0.404752941176471,0.391858823529412,0.387937254901961,0.391858823529412,0.375043137254902,0.371121568627451,0.372250980392157,0.386807843137255,0.382886274509804,0.373466666666667,0.381309803921569,0.377388235294118,0.393074509803922,0.38523137254902,0.377388235294118,0.381309803921569,0.373466666666667,0.393074509803922,0.38523137254902,0.378964705882353,0.380988235294118,0.379858823529412,0.377066666666667,0.380988235294118,0.384909803921569,0.378196078431372,0.386039215686275,0.380988235294118,0.380988235294118,0.380988235294118,0.36643137254902,0.374274509803922,0.370352941176471,0.36643137254902,0.377066666666667,0.382117647058824,0.36643137254902,0.374274509803922,0.36643137254902,0.370352941176471,0.378196078431372,0.378196078431372,0.370352941176471,0.36643137254902,0.378196078431372,0.370352941176471,0.36736862745098,0.372419607843137,0.358588235294118,0.376341176470588,0.36643137254902,0.360654901960784,0.364576470588235,0.360654901960784,0.359525490196078,0.372419607843137,0.368498039215686,0.352811764705882,0.360654901960784,0.351682352941176,0.372419607843137,0.352811764705882,0.360654901960784,0.358588235294118,0.370352941176471,0.368498039215686,0.348847058823529,0.364576470588235,0.380262745098039,0.368498039215686,0.364533333333333,0.364576470588235,0.38418431372549,0.360611764705882,0.360611764705882,0.348847058823529,0.372376470588235,0.360611764705882,0.376341176470588,0.372419607843137,0.364533333333333,0.376298039215686,0.372376470588235,0.376298039215686,0.356690196078431,0.360611764705882,0.376298039215686,0.380262745098039,0.364533333333333,0.380219607843137,0.34496862745098,0.35276862745098,0.364576470588235,0.360654901960784,0.360654901960784,0.360654901960784,0.360611764705882,0.356690196078431,0.361741176470588,0.353898039215686,0.349741176470588,0.345819607843137,0.353662745098039,0.345819607843137,0.349976470588235,0.342133333333333,0.31836862745098
0.90201568627451,0.87961568627451,0.793341176470588,0.809027450980392,0.875694117647059,0.863929411764706,0.845898039215686,0.824713725490196,0.75683137254902,0.806682352941176,0.788203921568627,0.867850980392157,0.871772549019608,0.875694117647059,0.844321568627451,0.773733333333333,0.781576470588235,0.790996078431372,0.814525490196078,0.755701960784314,0.412596078431372,0.40083137254902,0.387937254901961,0.390729411764706,0.387937254901961,0.375043137254902,0.375043137254902,0.387937254901961,0.380094117647059,0.38523137254902,0.381309803921569,0.38523137254902,0.373466666666667,0.381309803921569,0.38523137254902,0.377388235294118,0.377388235294118,0.389152941176471,0.381309803921569,0.393074509803922,0.38401568627451,0.391858823529412,0.377066666666667,0.387701960784314,0.377066666666667,0.380988235294118,0.384909803921569,0.380988235294118,0.374274509803922,0.378196078431372,0.373145098039216,0.382117647058824,0.386039215686275,0.380988235294118,0.382117647058824,0.374274509803922,0.378196078431372,0.377066666666667,0.378196078431372,0.377066666666667,0.369223529411765,0.373145098039216,0.373145098039216,0.386039215686275,0.369223529411765,0.377066666666667,0.386039215686275,0.382117647058824,0.368498039215686,0.386039215686275,0.379133333333333,0.377066666666667,0.38418431372549,0.377066666666667,0.368498039215686,0.376341176470588,0.360654901960784,0.364576470588235,0.359525490196078,0.360654901960784,0.372419607843137,0.364576470588235,0.368498039215686,0.360654901960784,0.352811764705882,0.370352941176471,0.364576470588235,0.370352941176471,0.364576470588235,0.368498039215686,0.368498039215686,0.368454901960784,0.372419607843137,0.364576470588235,0.368454901960784,0.376298039215686,0.379133333333333,0.356690196078431,0.368454901960784,0.364533333333333,0.384141176470588,0.376298039215686,0.380219607843137,0.352811764705882,0.376298039215686,0.348890196078431,0.372376470588235,0.360654901960784,0.376298039215686,0.356690196078431,0.356733333333333,0.356690196078431,0.360654901960784,0.372419607843137,0.348890196078431,0.376298039215686,0.372419607843137,0.359525490196078,0.352811764705882,0.352811764705882,0.348847058823529,0.361505882352941,0.373270588235294,0.368176470588235,0.341003921568627,0.333160784313725,0.337082352941176,0.356690196078431
0.890250980392157,0.789419607843137,0.802760784313725,0.887458823529412,0.87961568627451,0.875694117647059,0.810603921568627,0.80118431372549,0.820792156862745,0.826290196078431,0.775309803921568,0.818447058823529,0.781576470588235,0.775309803921568,0.8404,0.828635294117647,0.82236862745098,0.818447058823529,0.783152941176471,0.772282352941176,0.741019607843137,0.407545098039216,0.387937254901961,0.390729411764706,0.391858823529412,0.379901960784314,0.396996078431372,0.377388235294118,0.389152941176471,0.381309803921569,0.38523137254902,0.400917647058823,0.377388235294118,0.396996078431372,0.38523137254902,0.393074509803922,0.393074509803922,0.396996078431372,0.381309803921569,0.381309803921569,0.381309803921569,0.380988235294118,0.375937254901961,0.375937254901961,0.379858823529412,0.391623529411765,0.379858823529412,0.379858823529412,0.38883137254902,0.36643137254902,0.384909803921569,0.38883137254902,0.380988235294118,0.377066666666667,0.378196078431372,0.373145098039216,0.380988235294118,0.361380392156863,0.382117647058824,0.380988235294118,0.380988235294118,0.384909803921569,0.380988235294118,0.386039215686275,0.373145098039216,0.382117647058824,0.380988235294118,0.374274509803922,0.377066666666667,0.373145098039216,0.374274509803922,0.373145098039216,0.374274509803922,0.375211764705882,0.380262745098039,0.387870588235294,0.380262745098039,0.380262745098039,0.363447058823529,0.361380392156863,0.36643137254902,0.373145098039216,0.357458823529412,0.374274509803922,0.369223529411765,0.369223529411765,0.362509803921569,0.374274509803922,0.378196078431372,0.36643137254902,0.374274509803922,0.378196078431372,0.370352941176471,0.372419607843137,0.364576470588235,0.364576470588235,0.360654901960784,0.368498039215686,0.368454901960784,0.376298039215686,0.364576470588235,0.368498039215686,0.356690196078431,0.388105882352941,0.372419607843137,0.407713725490196,0.364533333333333,0.351682352941176,0.368498039215686,0.372376470588235,0.360654901960784,0.368498039215686,0.373270588235294,0.373313725490196,0.368498039215686,0.360654901960784,0.35276862745098,0.348890196078431,0.341047058823529,0.368454901960784,0.341003921568627,0.360654901960784,0.361505882352941,0.364576470588235,0.344925490196078,0.344925490196078,0.337082352941176,0.361741176470588
0.891380392156863,0.895301960784314,0.903145098039216,0.906172549019608,0.875694117647059,0.820792156862745,0.789419607843137,0.832556862745098,0.775309803921568,0.824713725490196,0.841976470588235,0.8404,0.773733333333333,0.844321568627451,0.828635294117647,0.783152941176471,0.771388235294118,0.830211764705882,0.796047058823529,0.78796862745098,0.764439215686274,0.412552941176471,0.391858823529412,0.398572549019608,0.398572549019608,0.393074509803922,0.38523137254902,0.388258823529412,0.38523137254902,0.388258823529412,0.384337254901961,0.388258823529412,0.377388235294118,0.38523137254902,0.38523137254902,0.38523137254902,0.393074509803922,0.393074509803922,0.393074509803922,0.38523137254902,0.38523137254902,0.395588235294118,0.395545098039216,0.387701960784314,0.403388235294118,0.38883137254902,0.396674509803922,0.380988235294118,0.379858823529412,0.392752941176471,0.380988235294118,0.392752941176471,0.380988235294118,0.378196078431372,0.384909803921569,0.380988235294118,0.374274509803922,0.384909803921569,0.380988235294118,0.382117647058824,0.380988235294118,0.38883137254902,0.377066666666667,0.361380392156863,0.384909803921569,0.396674509803922,0.384909803921569,0.386039215686275,0.375211764705882,0.382117647058824,0.401725490196078,0.36736862745098,0.380988235294118,0.375211764705882,0.374274509803922,0.378196078431372,0.384909803921569,0.36643137254902,0.374274509803922,0.378196078431372,0.370352941176471,0.370352941176471,0.374274509803922,0.370352941176471,0.369223529411765,0.36643137254902,0.370352941176471,0.382117647058824,0.386039215686275,0.377066666666667,0.374274509803922,0.378196078431372,0.378196078431372,0.386039215686275,0.372419607843137,0.38418431372549,0.356690196078431,0.368498039215686,0.380262745098039,0.372376470588235,0.376341176470588,0.372376470588235,0.380219607843137,0.376341176470588,0.360654901960784,0.380219607843137,0.368498039215686,0.352811764705882,0.368454901960784,0.380262745098039,0.372419607843137,0.380262745098039,0.380219607843137,0.364576470588235,0.364576470588235,0.364576470588235,0.356733333333333,0.348890196078431,0.352811764705882,0.360611764705882,0.364576470588235,0.35276862745098,0.348890196078431,0.346054901960784,0.35276862745098,0.329239215686274,0.35276862745098,0.368454901960784
0.887458823529412,0.794917647058823,0.80118431372549,0.895301960784314,0.903145098039216,0.887458823529412,0.887458823529412,0.871772549019608,0.82236862745098,0.830211764705882,0.767466666666667,0.8404,0.852164705882353,0.848243137254902,0.834133333333333,0.775309803921568,0.82236862745098,0.826290196078431,0.802760784313725,0.775309803921568,0.803654901960784,0.725223529411765,0.40641568627451,0.40641568627451,0.400917647058823,0.38041568627451,0.388258823529412,0.388258823529412,0.392180392156863,0.38041568627451,0.384337254901961,0.388258823529412,0.393074509803922,0.404839215686274,0.393074509803922,0.393074509803922,0.400917647058823,0.389152941176471,0.393074509803922,0.393074509803922,0.38523137254902,0.400596078431372,0.396674509803922,0.395545098039216,0.382886274509804,0.392752941176471,0.395545098039216,0.38883137254902,0.379858823529412,0.369223529411765,0.377066666666667,0.392752941176471,0.396674509803922,0.382117647058824,0.373145098039216,0.386039215686275,0.382117647058824,0.38883137254902,0.382117647058824,0.378196078431372,0.384909803921569,0.380988235294118,0.392752941176471,0.378196078431372,0.384909803921569,0.392752941176471,0.378196078431372,0.378196078431372,0.386039215686275,0.386976470588235,0.405647058823529,0.375211764705882,0.38418431372549,0.383054901960784,0.389960784313725,0.378196078431372,0.397803921568627,0.370352941176471,0.365301960784314,0.382117647058824,0.378196078431372,0.362509803921569,0.377066666666667,0.374274509803922,0.382117647058824,0.384909803921569,0.378196078431372,0.382117647058824,0.382117647058824,0.384909803921569,0.374274509803922,0.370352941176471,0.386039215686275,0.362509803921569,0.36643137254902,0.360654901960784,0.368498039215686,0.368498039215686,0.372419607843137,0.363447058823529,0.372419607843137,0.388062745098039,0.376341176470588,0.376298039215686,0.388105882352941,0.364533333333333,0.364576470588235,0.38418431372549,0.38418431372549,0.360654901960784,0.368498039215686,0.344925490196078,0.360611764705882,0.356733333333333,0.38418431372549,0.364576470588235,0.348847058823529,0.34496862745098,0.348847058823529,0.364533333333333,0.364576470588235,0.344925490196078,0.348890196078431,0.34496862745098,0.344925490196078,0.34496862745098,0.34496862745098,0.34496862745098
0.805105882352941,0.789419607843137,0.895301960784314,0.891380392156863,0.87961568627451,0.80118431372549,0.797262745098039,0.848243137254902,0.867850980392157,0.826290196078431,0.80118431372549,0.783152941176471,0.783152941176471,0.844321568627451,0.865505882352941,0.856086274509804,0.830211764705882,0.8404,0.802760784313725,0.768360784313725,0.752674509803921,0.756596078431373,0.403623529411765,0.391858823529412,0.400023529411765,0.384337254901961,0.396101960784314,0.376494117647059,0.392180392156863,0.400023529411765,0.372572549019608,0.388258823529412,0.387745098039216,0.377388235294118,0.389152941176471,0.400917647058823,0.389152941176471,0.389152941176471,0.393074509803922,0.396996078431372,0.381309803921569,0.393074509803922,0.387745098039216,0.38523137254902,0.381309803921569,0.38883137254902,0.392070588235294,0.375937254901961,0.384909803921569,0.408439215686274,0.403388235294118,0.392752941176471,0.38883137254902,0.384909803921569,0.392752941176471,0.38883137254902,0.384909803921569,0.377066666666667,0.392752941176471,0.38883137254902,0.396674509803922,0.384909803921569,0.377066666666667,0.396674509803922,0.377066666666667,0.369223529411765,0.378196078431372,0.384909803921569,0.377066666666667,0.386039215686275,0.388105882352941,0.37218431372549,0.375211764705882,0.380262745098039,0.369223529411765,0.373145098039216,0.36643137254902,0.369223529411765,0.368262745098039,0.374274509803922,0.382117647058824,0.378196078431372,0.373145098039216,0.362509803921569,0.378196078431372,0.377066666666667,0.386039215686275,0.382117647058824,0.378196078431372,0.374274509803922,0.374274509803922,0.386039215686275,0.374274509803922,0.36643137254902,0.374274509803922,0.360654901960784,0.360654901960784,0.380262745098039,0.376298039215686,0.372419607843137,0.380262745098039,0.376341176470588,0.388105882352941,0.38418431372549,0.392027450980392,0.364576470588235,0.364576470588235,0.364576470588235,0.392027450980392,0.364576470588235,0.368498039215686,0.352811764705882,0.369349019607843,0.365470588235294,0.376298039215686,0.35276862745098,0.356733333333333,0.364576470588235,0.360654901960784,0.360654901960784,0.364576470588235,0.356733333333333,0.352811764705882,0.352811764705882,0.356733333333333,0.348847058823529,0.346823529411765,0.346823529411765
0.883537254901961,0.883537254901961,0.87961568627451,0.875694117647059,0.80118431372549,0.797262745098039,0.891380392156863,0.871772549019608,0.877270588235294,0.877270588235294,0.826290196078431,0.751780392156863,0.77923137254902,0.764674509803921,0.794917647058823,0.776439215686274,0.798839215686274,0.845898039215686,0.826290196078431,0.845898039215686,0.769811764705882,0.736094117647059,0.694086274509804,0.410337254901961,0.396101960784314,0.400023529411765,0.38041568627451,0.392180392156863,0.384337254901961,0.384337254901961,0.388258823529412,0.400023529411765,0.388258823529412,0.393074509803922,0.404839215686274,0.389152941176471,0.396996078431372,0.393074509803922,0.393074509803922,0.400917647058823,0.400917647058823,0.396996078431372,0.387745098039216,0.389152941176471,0.396996078431372,0.394650980392157,0.399701960784314,0.398572549019608,0.375043137254902,0.391858823529412,0.392752941176471,0.391623529411765,0.396674509803922,0.384909803921569,0.384909803921569,0.380988235294118,0.384909803921569,0.386039215686275,0.392752941176471,0.389960784313725,0.38883137254902,0.386039215686275,0.38883137254902,0.374274509803922,0.380988235294118,0.393882352941176,0.384909803921569,0.386039215686275,0.386976470588235,0.377066666666667,0.379133333333333,0.388105882352941,0.384909803921569,0.392027450980392,0.389960784313725,0.365301960784314,0.378196078431372,0.383054901960784,0.384909803921569,0.370352941176471,0.393882352941176,0.392752941176471,0.365301960784314,0.369223529411765,0.38883137254902,0.380988235294118,0.386039215686275,0.378196078431372,0.377066666666667,0.386039215686275,0.382117647058824,0.382117647058824,0.393882352941176,0.382117647058824,0.376341176470588,0.372419607843137,0.368498039215686,0.372419607843137,0.372419607843137,0.368454901960784,0.388062745098039,0.364576470588235,0.380262745098039,0.376298039215686,0.368498039215686,0.38418431372549,0.384141176470588,0.356733333333333,0.360654901960784,0.372376470588235,0.360654901960784,0.376341176470588,0.364576470588235,0.364533333333333,0.360654901960784,0.360654901960784,0.356733333333333,0.348890196078431,0.380219607843137,0.329282352941176,0.364576470588235,0.372376470588235,0.370352941176471,0.352811764705882,0.364086274509804,0.362509803921569,0.362509803921569,0.358588235294118
0.773733333333333,0.80118431372549,0.871772549019608,0.856086274509804,0.860007843137255,0.871772549019608,0.867850980392157,0.883537254901961,0.869427450980392,0.798839215686274,0.787074509803922,0.80118431372549,0.798839215686274,0.810603921568627,0.783152941176471,0.775309803921568,0.755701960784314,0.838054901960784,0.830211764705882,0.849819607843137,0.811733333333333,0.726352941176471,0.725458823529412,0.416517647058824,0.399980392156863,0.396101960784314,0.392180392156863,0.392180392156863,0.396101960784314,0.38041568627451,0.396101960784314,0.392180392156863,0.403945098039216,0.393074509803922,0.38523137254902,0.400917647058823,0.389152941176471,0.400917647058823,0.393074509803922,0.389152941176471,0.400917647058823,0.393074509803922,0.400917647058823,0.393074509803922,0.403623529411765,0.411466666666667,0.382886274509804,0.391858823529412,0.387937254901961,0.392752941176471,0.384909803921569,0.41123137254902,0.392752941176471,0.399701960784314,0.400596078431372,0.392752941176471,0.397803921568627,0.384909803921569,0.380988235294118,0.396674509803922,0.38883137254902,0.400596078431372,0.392752941176471,0.392752941176471,0.392752941176471,0.400596078431372,0.389960784313725,0.395949019607843,0.377066666666667,0.388105882352941,0.379133333333333,0.394819607843137,0.393882352941176,0.380988235294118,0.393882352941176,0.380988235294118,0.38883137254902,0.392752941176471,0.392752941176471,0.369223529411765,0.374274509803922,0.374274509803922,0.373145098039216,0.374274509803922,0.389960784313725,0.377066666666667,0.397803921568627,0.397803921568627,0.389960784313725,0.378196078431372,0.397803921568627,0.382117647058824,0.374274509803922,0.374274509803922,0.368498039215686,0.364576470588235,0.372419607843137,0.376341176470588,0.376298039215686,0.384141176470588,0.38418431372549,0.38418431372549,0.38418431372549,0.384141176470588,0.380219607843137,0.368454901960784,0.364576470588235,0.38418431372549,0.372419607843137,0.368498039215686,0.35276862745098,0.38418431372549,0.356733333333333,0.372376470588235,0.356733333333333,0.368454901960784,0.364533333333333,0.344925490196078,0.364576470588235,0.364533333333333,0.368007843137255,0.331137254901961,0.354666666666667,0.344478431372549,0.374274509803922,0.354666666666667,0.340556862745098,0.324870588235294
